indicatorId,geoUnit,year,value,qualifier,magnitude
GER.3.F,ABW,2001,85.88529205322266,,
GER.3.F,ABW,2002,92.57598114013672,,
GER.3.F,ABW,2003,98.67008209228516,,
GER.3.F,ABW,2004,90.50814819335938,,
GER.3.F,ABW,2005,92.91079711914062,,
GER.3.F,ABW,2006,94.01171112060547,,
GER.3.F,ABW,2007,106.5365371704102,,
GER.3.F,ABW,2008,93.56281280517578,,
GER.3.F,ABW,2009,92.1875,,
GER.3.F,ABW,2010,91.9088134765625,,
GER.3.F,ABW,2011,91.95555877685547,,
GER.3.F,ABW,2012,104.237663269043,,
GER.3.F,ABW,2018,95.71360778808594,,
GER.3.F,ABW,2019,94.1205062866211,,
GER.3.F,ABW,2020,89.98016357421875,,
GER.3.F,ABW,2021,75.74735260009766,,
GER.3.F,ABW,2022,83.99810028076172,,
GER.3.F,ABW,2024,80.99808061420346,,
GER.3.F,AFG,2001,0,,NIL
GER.3.F,AFG,2003,4.761579990386963,UIS_EST,
GER.3.F,AFG,2004,4.720200061798096,,
GER.3.F,AFG,2005,5.380879878997803,,
GER.3.F,AFG,2006,7.001049995422363,,
GER.3.F,AFG,2007,8.429010391235352,,
GER.3.F,AFG,2008,10.72784996032715,,
GER.3.F,AFG,2009,13.92212009429932,,
GER.3.F,AFG,2010,17.34160041809082,,
GER.3.F,AFG,2011,25.77515983581543,,
GER.3.F,AFG,2012,28.98307037353516,,
GER.3.F,AFG,2013,30.11724090576172,,
GER.3.F,AFG,2014,28.64315986633301,,
GER.3.F,AFG,2015,27.9817008972168,,
GER.3.F,AFG,2016,28.25321006774902,,
GER.3.F,AFG,2017,28.5391902923584,NAT_EST,
GER.3.F,AFG,2018,29.34516906738281,,
GER.3.F,AGO,2000,6.399219989776611,,
GER.3.F,AGO,2001,7.044509887695313,,
GER.3.F,AGO,2002,8.513319969177246,,
GER.3.F,AGO,2006,12.0203104019165,NAT_EST,
GER.3.F,AGO,2007,11.87160015106201,,
GER.3.F,AGO,2008,13.98581027984619,,
GER.3.F,AGO,2009,14.70514965057373,,
GER.3.F,AGO,2010,14.20710244037907,,
GER.3.F,AGO,2011,14.7915096282959,,
GER.3.F,AGO,2016,26.12082281258727,,
GER.3.F,AGO,2021,38.56598626397459,,
GER.3.F,AGO,2023,36.72974296661972,,
GER.3.F,AIA,2000,120,UIS_EST,
GER.3.F,AIA,2001,115.6862716674805,,
GER.3.F,AIA,2002,98.57820129394531,UIS_EST,
GER.3.F,AIA,2003,94.47004699707031,UIS_EST,
GER.3.F,AIA,2004,99.09501647949219,,
GER.3.F,AIA,2005,100,,
GER.3.F,AIA,2006,98.02955627441406,,
GER.3.F,AIA,2007,105.8201065063477,,
GER.3.F,AIA,2008,106.4864883422852,,
GER.3.F,AIA,2009,107.5268783569336,,
GER.3.F,AIA,2010,118.1818237304688,,
GER.3.F,AIA,2011,102.0512771606445,,
GER.3.F,AIA,2019,97.90576171875,,
GER.3.F,AIMS: Asia and the Pacific,2000,35.04241180419922,UIS_EST,
GER.3.F,AIMS: Asia and the Pacific,2001,34.77624893188477,,
GER.3.F,AIMS: Asia and the Pacific,2002,35.40587997436523,UIS_EST,
GER.3.F,AIMS: Asia and the Pacific,2003,37.61940002441406,,
GER.3.F,AIMS: Asia and the Pacific,2004,39.36906051635742,UIS_EST,
GER.3.F,AIMS: Asia and the Pacific,2005,41.59975814819336,UIS_EST,
GER.3.F,AIMS: Asia and the Pacific,2006,44.19694900512695,,
GER.3.F,AIMS: Asia and the Pacific,2007,47.18550109863281,,
GER.3.F,AIMS: Asia and the Pacific,2008,51.34621047973633,,
GER.3.F,AIMS: Asia and the Pacific,2009,54.48263931274414,,
GER.3.F,AIMS: Asia and the Pacific,2010,56.03435897827148,,
GER.3.F,AIMS: Asia and the Pacific,2011,57.86402893066406,,
GER.3.F,AIMS: Asia and the Pacific,2012,60.36484909057617,,
GER.3.F,AIMS: Asia and the Pacific,2013,62.02407073974609,,
GER.3.F,AIMS: Asia and the Pacific,2014,65.77940368652344,,
GER.3.F,AIMS: Asia and the Pacific,2015,65.3504867553711,,
GER.3.F,AIMS: Asia and the Pacific,2016,66.17474365234375,,
GER.3.F,AIMS: Asia and the Pacific,2017,65.11553955078125,,
GER.3.F,AIMS: Asia and the Pacific,2018,66.8481674194336,,
GER.3.F,AIMS: Asia and the Pacific,2019,67.91586303710938,,
GER.3.F,AIMS: Asia and the Pacific,2020,68.9865493774414,,
GER.3.F,AIMS: Asia and the Pacific,2021,70.4183578491211,,
GER.3.F,AIMS: Asia and the Pacific,2022,72.28327178955078,,
GER.3.F,AIMS: Asia and the Pacific,2023,73.21543884277344,,
GER.3.F,AIMS: Asia and the Pacific,2024,72.8027572631836,,
GER.3.F,AIMS: Central Asia,2000,84.63865661621094,,
GER.3.F,AIMS: Central Asia,2001,67.34754180908203,UIS_EST,
GER.3.F,AIMS: Central Asia,2002,71.46749114990234,UIS_EST,
GER.3.F,AIMS: Central Asia,2003,79.69921875,,
GER.3.F,AIMS: Central Asia,2004,82.07856750488281,,
GER.3.F,AIMS: Central Asia,2005,72.75837707519531,,
GER.3.F,AIMS: Central Asia,2006,74.11052703857422,,
GER.3.F,AIMS: Central Asia,2007,76.77823638916016,,
GER.3.F,AIMS: Central Asia,2008,76.39064025878906,,
GER.3.F,AIMS: Central Asia,2009,78.75772857666016,,
GER.3.F,AIMS: Central Asia,2010,79.36820220947266,,
GER.3.F,AIMS: Central Asia,2011,81.51785278320312,,
GER.3.F,AIMS: Central Asia,2012,84.64279174804688,,
GER.3.F,AIMS: Central Asia,2013,84.27896118164062,,
GER.3.F,AIMS: Central Asia,2014,84.71465301513672,,
GER.3.F,AIMS: Central Asia,2015,86.19037628173828,,
GER.3.F,AIMS: Central Asia,2016,86.68411254882812,,
GER.3.F,AIMS: Central Asia,2017,87.58026885986328,,
GER.3.F,AIMS: Central Asia,2018,88.83605194091797,,
GER.3.F,AIMS: Central Asia,2019,89.96923828125,,
GER.3.F,AIMS: Central Asia,2020,85.12117004394531,UIS_EST,
GER.3.F,AIMS: Central Asia,2021,80.785888671875,UIS_EST,
GER.3.F,AIMS: Central Asia,2022,79.29393768310547,UIS_EST,
GER.3.F,AIMS: Central Asia,2023,75.0009536743164,UIS_EST,
GER.3.F,AIMS: Central Asia,2024,87.7568130493164,,
GER.3.F,AIMS: East Asia,2000,41.23122024536133,UIS_EST,
GER.3.F,AIMS: East Asia,2001,41.44070816040039,,
GER.3.F,AIMS: East Asia,2002,40.83187103271484,UIS_EST,
GER.3.F,AIMS: East Asia,2003,42.25307083129883,,
GER.3.F,AIMS: East Asia,2004,45.41960144042969,UIS_EST,
GER.3.F,AIMS: East Asia,2005,48.94004821777344,UIS_EST,
GER.3.F,AIMS: East Asia,2006,52.60295867919922,,
GER.3.F,AIMS: East Asia,2007,58.31795883178711,,
GER.3.F,AIMS: East Asia,2008,63.85752868652344,,
GER.3.F,AIMS: East Asia,2009,70.85125732421875,,
GER.3.F,AIMS: East Asia,2010,71.77938842773438,,
GER.3.F,AIMS: East Asia,2011,74.66529083251953,,
GER.3.F,AIMS: East Asia,2012,76.99166107177734,,
GER.3.F,AIMS: East Asia,2013,80.78559112548828,,
GER.3.F,AIMS: East Asia,2014,81.8550033569336,,
GER.3.F,AIMS: East Asia,2015,81.60191345214844,,
GER.3.F,AIMS: East Asia,2016,80.21247100830078,,
GER.3.F,AIMS: East Asia,2017,80.48078155517578,,
GER.3.F,AIMS: East Asia,2018,80.59911346435547,,
GER.3.F,AIMS: East Asia,2019,81.5624771118164,,
GER.3.F,AIMS: East Asia,2020,82.28173065185547,,
GER.3.F,AIMS: East Asia,2021,84.15489959716797,,
GER.3.F,AIMS: East Asia,2022,86.3355712890625,UIS_EST,
GER.3.F,AIMS: East Asia,2023,87.91462707519531,,
GER.3.F,AIMS: East Asia,2024,86.25467681884766,,
GER.3.F,AIMS: East Asia and the Pacific,2000,42.16482925415039,UIS_EST,
GER.3.F,AIMS: East Asia and the Pacific,2001,42.38848114013672,,
GER.3.F,AIMS: East Asia and the Pacific,2002,41.78038024902344,UIS_EST,
GER.3.F,AIMS: East Asia and the Pacific,2003,43.16044998168945,,
GER.3.F,AIMS: East Asia and the Pacific,2004,46.26057052612305,UIS_EST,
GER.3.F,AIMS: East Asia and the Pacific,2005,49.75323867797852,UIS_EST,
GER.3.F,AIMS: East Asia and the Pacific,2006,53.36629867553711,,
GER.3.F,AIMS: East Asia and the Pacific,2007,59.03327941894531,,
GER.3.F,AIMS: East Asia and the Pacific,2008,64.53005981445312,,
GER.3.F,AIMS: East Asia and the Pacific,2009,71.49191284179688,,
GER.3.F,AIMS: East Asia and the Pacific,2010,72.39835357666016,,
GER.3.F,AIMS: East Asia and the Pacific,2011,75.24192810058594,,
GER.3.F,AIMS: East Asia and the Pacific,2012,77.52837371826172,,
GER.3.F,AIMS: East Asia and the Pacific,2013,81.26052856445312,,
GER.3.F,AIMS: East Asia and the Pacific,2014,82.32421112060547,,
GER.3.F,AIMS: East Asia and the Pacific,2015,82.08489990234375,,
GER.3.F,AIMS: East Asia and the Pacific,2016,80.69706726074219,,
GER.3.F,AIMS: East Asia and the Pacific,2017,80.9905014038086,,
GER.3.F,AIMS: East Asia and the Pacific,2018,81.07508087158203,,
GER.3.F,AIMS: East Asia and the Pacific,2019,82.19862365722656,,
GER.3.F,AIMS: East Asia and the Pacific,2020,82.8533935546875,,
GER.3.F,AIMS: East Asia and the Pacific,2021,84.67559051513672,,
GER.3.F,AIMS: East Asia and the Pacific,2022,86.77926635742188,UIS_EST,
GER.3.F,AIMS: East Asia and the Pacific,2023,88.38231658935547,,
GER.3.F,AIMS: East Asia and the Pacific,2024,86.73391723632812,,
GER.3.F,AIMS: Pacific,2000,114.0115280151367,UIS_EST,
GER.3.F,AIMS: Pacific,2001,113.5202484130859,UIS_EST,
GER.3.F,AIMS: Pacific,2002,113.8581085205078,UIS_EST,
GER.3.F,AIMS: Pacific,2003,113.3635635375977,UIS_EST,
GER.3.F,AIMS: Pacific,2004,111.3109893798828,UIS_EST,
GER.3.F,AIMS: Pacific,2005,111.898193359375,UIS_EST,
GER.3.F,AIMS: Pacific,2006,110.769401550293,UIS_EST,
GER.3.F,AIMS: Pacific,2007,110.1264572143555,UIS_EST,
GER.3.F,AIMS: Pacific,2008,109.547737121582,UIS_EST,
GER.3.F,AIMS: Pacific,2009,110.9676971435547,UIS_EST,
GER.3.F,AIMS: Pacific,2010,108.864372253418,UIS_EST,
GER.3.F,AIMS: Pacific,2011,107.9878692626953,UIS_EST,
GER.3.F,AIMS: Pacific,2012,106.9505004882813,UIS_EST,
GER.3.F,AIMS: Pacific,2013,106.5084991455078,UIS_EST,
GER.3.F,AIMS: Pacific,2014,106.4825668334961,UIS_EST,
GER.3.F,AIMS: Pacific,2015,106.2574996948242,,
GER.3.F,AIMS: Pacific,2016,104.542236328125,,
GER.3.F,AIMS: Pacific,2017,105.4973678588867,UIS_EST,
GER.3.F,AIMS: Pacific,2018,110.9279708862305,,
GER.3.F,AIMS: Pacific,2019,121.1649627685547,,
GER.3.F,AIMS: Pacific,2020,117.4363327026367,,
GER.3.F,AIMS: Pacific,2021,115.9374084472656,,
GER.3.F,AIMS: Pacific,2022,113.0302276611328,,
GER.3.F,AIMS: Pacific,2023,115.4959335327148,,
GER.3.F,AIMS: Pacific,2024,114.8572769165039,UIS_EST,
GER.3.F,AIMS: South and West Asia,2000,28.12564086914063,,
GER.3.F,AIMS: South and West Asia,2001,27.94643020629883,,
GER.3.F,AIMS: South and West Asia,2002,29.36240005493164,,
GER.3.F,AIMS: South and West Asia,2003,31.9988899230957,,
GER.3.F,AIMS: South and West Asia,2004,32.54687118530273,,
GER.3.F,AIMS: South and West Asia,2005,33.80561828613281,,
GER.3.F,AIMS: South and West Asia,2006,35.60625839233398,,
GER.3.F,AIMS: South and West Asia,2007,36.69770050048828,,
GER.3.F,AIMS: South and West Asia,2008,40.49637985229492,,
GER.3.F,AIMS: South and West Asia,2009,41.69071960449219,,
GER.3.F,AIMS: South and West Asia,2010,44.16088104248047,,
GER.3.F,AIMS: South and West Asia,2011,45.78458023071289,,
GER.3.F,AIMS: South and West Asia,2012,48.75196838378906,,
GER.3.F,AIMS: South and West Asia,2013,49.48762130737305,,
GER.3.F,AIMS: South and West Asia,2014,55.32247161865234,,
GER.3.F,AIMS: South and West Asia,2015,55.03396987915039,,
GER.3.F,AIMS: South and West Asia,2016,57.20967864990234,,
GER.3.F,AIMS: South and West Asia,2017,55.47879028320313,,
GER.3.F,AIMS: South and West Asia,2018,58.09632873535156,,
GER.3.F,AIMS: South and West Asia,2019,59.26736068725586,,
GER.3.F,AIMS: South and West Asia,2020,60.68603134155273,,
GER.3.F,AIMS: South and West Asia,2021,61.96427917480469,,
GER.3.F,AIMS: South and West Asia,2022,63.66873168945313,,
GER.3.F,AIMS: South and West Asia,2023,64.16696166992188,,
GER.3.F,AIMS: South and West Asia,2024,64.07215118408203,,
GER.3.F,ALB,2004,54.45178985595703,,
GER.3.F,ALB,2005,58.55418014526367,,
GER.3.F,ALB,2006,62.48738861083984,,
GER.3.F,ALB,2007,67.52197265625,,
GER.3.F,ALB,2008,70.89695739746094,,
GER.3.F,ALB,2009,74.6532974243164,,
GER.3.F,ALB,2010,79.81916046142578,,
GER.3.F,ALB,2011,82.39974212646484,,
GER.3.F,ALB,2012,86.06456756591797,,
GER.3.F,ALB,2013,92.5192174673401,,
GER.3.F,ALB,2014,96.60022302759967,,
GER.3.F,ALB,2015,93.3410521745423,,
GER.3.F,ALB,2016,91.06217616580311,,
GER.3.F,ALB,2017,93.97681570854034,,
GER.3.F,ALB,2018,92.31692282403222,,
GER.3.F,ALB,2019,94.67929775769164,,
GER.3.F,ALB,2020,88.96354166666667,,
GER.3.F,ALB,2021,93.19234161399382,,
GER.3.F,ALB,2022,92.85672769543737,,
GER.3.F,ALB,2023,93.67845725482108,,
GER.3.F,ALB,2024,107.4816436767578,,
GER.3.F,ALECSO: Gulf countries,2010,100.9196319580078,UIS_EST,
GER.3.F,ALECSO: Gulf countries,2011,100.4426193237305,UIS_EST,
GER.3.F,ALECSO: Gulf countries,2012,97.15263366699219,UIS_EST,
GER.3.F,ALECSO: Gulf countries,2013,92.83064270019531,,
GER.3.F,ALECSO: Gulf countries,2014,97.7417984008789,,
GER.3.F,ALECSO: Gulf countries,2015,99.61078643798828,,
GER.3.F,ALECSO: Gulf countries,2016,102.3561172485352,,
GER.3.F,ALECSO: Gulf countries,2017,104.1287612915039,,
GER.3.F,ALECSO: Gulf countries,2018,106.1211395263672,,
GER.3.F,ALECSO: Gulf countries,2019,104.2541198730469,,
GER.3.F,ALECSO: Gulf countries,2020,101.8764038085938,,
GER.3.F,ALECSO: Gulf countries,2021,102.4981002807617,,
GER.3.F,ALECSO: Gulf countries,2022,121.9297027587891,,
GER.3.F,ALECSO: Gulf countries,2023,121.5398712158203,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2000,17.94640922546387,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2001,18.54108047485352,,
GER.3.F,ALECSO: Least developed countries,2002,19.18514060974121,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2003,19.33846092224121,,
GER.3.F,ALECSO: Least developed countries,2004,21.46258926391602,,
GER.3.F,ALECSO: Least developed countries,2005,21.63529968261719,,
GER.3.F,ALECSO: Least developed countries,2006,21.04113960266113,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2007,20.80377006530762,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2008,20.57682037353516,,
GER.3.F,ALECSO: Least developed countries,2009,21.90369033813477,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2010,22.04520988464355,,
GER.3.F,ALECSO: Least developed countries,2011,21.04640960693359,,
GER.3.F,ALECSO: Least developed countries,2012,23.78325080871582,,
GER.3.F,ALECSO: Least developed countries,2013,25.6865406036377,,
GER.3.F,ALECSO: Least developed countries,2014,26.16896057128906,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2015,27.77421951293945,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2016,26.79660987854004,,
GER.3.F,ALECSO: Least developed countries,2017,27.34264945983887,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2018,27.54623031616211,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2019,28.2273006439209,UIS_EST,
GER.3.F,ALECSO: Least developed countries,2020,26.88546943664551,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2000,43.22977066040039,,
GER.3.F,ALECSO: Maghreb countries,2001,46.06781005859375,,
GER.3.F,ALECSO: Maghreb countries,2002,47.96973037719727,,
GER.3.F,ALECSO: Maghreb countries,2003,50.95589065551758,,
GER.3.F,ALECSO: Maghreb countries,2004,54.74592971801758,,
GER.3.F,ALECSO: Maghreb countries,2005,56.1219596862793,,
GER.3.F,ALECSO: Maghreb countries,2006,58.51800918579102,,
GER.3.F,ALECSO: Maghreb countries,2007,54.72718811035156,,
GER.3.F,ALECSO: Maghreb countries,2008,56.41498947143555,,
GER.3.F,ALECSO: Maghreb countries,2009,59.087890625,,
GER.3.F,ALECSO: Maghreb countries,2010,65.6597671508789,,
GER.3.F,ALECSO: Maghreb countries,2011,67.70793914794922,,
GER.3.F,ALECSO: Maghreb countries,2012,68.860107421875,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2013,68.83503723144531,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2014,68.93614196777344,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2015,69.7380599975586,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2016,70.8572769165039,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2017,72.55374145507812,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2018,73.59593963623047,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2019,74.17980194091797,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2020,74.98812103271484,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2021,77.47174072265625,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2022,80.56011199951172,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2023,80.50115203857422,UIS_EST,
GER.3.F,ALECSO: Maghreb countries,2024,82.2582778930664,,
GER.3.F,ALECSO: Mashriq countries,2000,49.11766052246094,,
GER.3.F,ALECSO: Mashriq countries,2001,50.88053894042969,,
GER.3.F,ALECSO: Mashriq countries,2002,52.21517944335938,UIS_EST,
GER.3.F,ALECSO: Mashriq countries,2003,54.22750091552734,,
GER.3.F,ALECSO: Mashriq countries,2004,54.2681884765625,,
GER.3.F,ALECSO: Mashriq countries,2005,53.52972030639648,UIS_EST,
GER.3.F,ALECSO: Mashriq countries,2006,52.95523071289063,UIS_EST,
GER.3.F,ALECSO: Mashriq countries,2007,49.6893310546875,UIS_EST,
GER.3.F,ALECSO: Mashriq countries,2008,45.74250030517578,UIS_EST,
GER.3.F,ALECSO: Mashriq countries,2009,42.06621170043945,,
GER.3.F,ALECSO: Mashriq countries,2010,43.04389953613281,,
GER.3.F,ALECSO: Mashriq countries,2011,52.30398178100586,,
GER.3.F,ALECSO: Mashriq countries,2012,53.24758911132813,,
GER.3.F,ALECSO: Mashriq countries,2013,52.31201171875,,
GER.3.F,ALECSO: Mashriq countries,2014,52.27828979492188,,
GER.3.F,ALECSO: Mashriq countries,2015,52.71472930908203,UIS_EST,
GER.3.F,ALECSO: Mashriq countries,2016,52.84004974365234,UIS_EST,
GER.3.F,ALECSO: Mashriq countries,2017,53.6863899230957,,
GER.3.F,ALECSO: Mashriq countries,2018,54.6851806640625,,
GER.3.F,ALECSO: Mashriq countries,2019,54.88763046264648,,
GER.3.F,ALECSO: Mashriq countries,2020,55.54109954833984,,
GER.3.F,ALECSO: Mashriq countries,2021,56.51531982421875,,
GER.3.F,ALECSO: Mashriq countries,2022,57.34288024902344,UIS_EST,
GER.3.F,ALECSO: Mashriq countries,2023,57.91804885864258,,
GER.3.F,ALECSO: Mashriq countries,2024,57.24055099487305,,
GER.3.F,ALECSO: Member countries,2000,44.67288970947266,,
GER.3.F,ALECSO: Member countries,2001,46.32818984985352,,
GER.3.F,ALECSO: Member countries,2002,47.62968826293945,UIS_EST,
GER.3.F,ALECSO: Member countries,2003,49.42644882202148,,
GER.3.F,ALECSO: Member countries,2004,51.02949905395508,,
GER.3.F,ALECSO: Member countries,2005,49.98971939086914,,
GER.3.F,ALECSO: Member countries,2006,51.19680023193359,UIS_EST,
GER.3.F,ALECSO: Member countries,2007,47.9340705871582,UIS_EST,
GER.3.F,ALECSO: Member countries,2008,46.10551834106445,UIS_EST,
GER.3.F,ALECSO: Member countries,2009,45.84503173828125,,
GER.3.F,ALECSO: Member countries,2010,47.97375869750977,,
GER.3.F,ALECSO: Member countries,2011,51.82910919189453,,
GER.3.F,ALECSO: Member countries,2012,52.63610076904297,,
GER.3.F,ALECSO: Member countries,2013,52.13618087768555,,
GER.3.F,ALECSO: Member countries,2014,52.42570877075195,UIS_EST,
GER.3.F,ALECSO: Member countries,2015,53.11087036132813,UIS_EST,
GER.3.F,ALECSO: Member countries,2016,53.11425018310547,UIS_EST,
GER.3.F,ALECSO: Member countries,2017,53.97977066040039,UIS_EST,
GER.3.F,ALECSO: Member countries,2018,54.54484176635742,UIS_EST,
GER.3.F,ALECSO: Member countries,2019,54.78596878051758,UIS_EST,
GER.3.F,ALECSO: Member countries,2020,54.86532974243164,UIS_EST,
GER.3.F,ALECSO: Member countries,2021,55.79404067993164,UIS_EST,
GER.3.F,ALECSO: Member countries,2022,58.34886169433594,UIS_EST,
GER.3.F,ALECSO: Member countries,2023,58.70661163330078,UIS_EST,
GER.3.F,ALECSO: Member countries,2024,58.42697143554688,UIS_EST,
GER.3.F,AND,2002,75.12689971923828,,
GER.3.F,AND,2003,67.1592788696289,,
GER.3.F,AND,2004,66.17646789550781,,
GER.3.F,AND,2005,78.16793823242188,,
GER.3.F,AND,2006,78.69081115722656,,
GER.3.F,AND,2007,77.6077880859375,,
GER.3.F,AND,2008,80.43775939941406,,
GER.3.F,AND,2009,82.62548065185547,,
GER.3.F,AND,2010,85.80902099609375,,
GER.3.F,AND,2011,95.39376068115234,,
GER.3.F,AND,2012,85.56548309326172,,
GER.3.F,AND,2013,83.45533752441406,,
GER.3.F,AND,2014,90.19886016845703,,
GER.3.F,AND,2015,90.25366973876953,,
GER.3.F,AND,2016,93.6724624633789,,
GER.3.F,AND,2017,92.72270965576172,,
GER.3.F,AND,2018,100,,
GER.3.F,AND,2019,97.45223236083984,,
GER.3.F,AND,2020,98.60582733154297,,
GER.3.F,AND,2021,103.4659805297852,,
GER.3.F,AND,2022,104.4914093017578,,
GER.3.F,AND,2023,100.6604995727539,,
GER.3.F,AND,2024,103.1806564331055,,
GER.3.F,ARE,2018,106.4777908325195,,
GER.3.F,ARE,2019,102.3654779320654,,
GER.3.F,ARE,2020,98.13281591856476,,
GER.3.F,ARE,2021,102.9599615003,,
GER.3.F,ARE,2022,104.344970703125,,
GER.3.F,ARE,2023,105.0946895690125,,
GER.3.F,ARE,2024,100.5795571507746,,
GER.3.F,ARG,2000,76.07965850830078,,
GER.3.F,ARG,2001,79.06170654296875,,
GER.3.F,ARG,2002,80.17520904541016,,
GER.3.F,ARG,2003,80.65947723388672,,
GER.3.F,ARG,2004,78.83260345458984,,
GER.3.F,ARG,2005,77.34378051757812,,
GER.3.F,ARG,2006,77.13358306884766,,
GER.3.F,ARG,2007,77.28958129882812,,
GER.3.F,ARG,2008,77.58853149414062,,
GER.3.F,ARG,2009,78.12554168701172,,
GER.3.F,ARG,2010,78.43937075913364,,
GER.3.F,ARG,2011,84.83504782150716,,
GER.3.F,ARG,2012,86.9086132244785,,
GER.3.F,ARG,2013,88.93545471823255,,
GER.3.F,ARG,2014,90.61500497248039,,
GER.3.F,ARG,2015,91.4501959328063,,
GER.3.F,ARG,2016,92.25086941125859,,
GER.3.F,ARG,2017,92.8139454732912,,
GER.3.F,ARG,2018,93.16188846994386,,
GER.3.F,ARG,2019,96.10892563726742,,
GER.3.F,ARG,2020,101.2064438104934,,
GER.3.F,ARG,2021,110.5083985857497,,
GER.3.F,ARG,2022,109.5752000876239,,
GER.3.F,ARG,2023,107.3021136646368,,
GER.3.F,ARM,2000,80.85714721679688,,
GER.3.F,ARM,2007,89.67925262451172,,
GER.3.F,ARM,2008,83.49249267578125,,
GER.3.F,ARM,2009,94.4974365234375,,
GER.3.F,ARM,2010,101.6618960140129,,
GER.3.F,ARM,2011,105.0929412841797,,
GER.3.F,ARM,2013,90.57596974497879,,
GER.3.F,ARM,2014,93.57548530835113,,
GER.3.F,ARM,2015,92.5729081493595,,
GER.3.F,ARM,2018,71.43652322843074,,
GER.3.F,ARM,2019,83.43028121861398,,
GER.3.F,ARM,2020,82.83928170136264,,
GER.3.F,ARM,2021,84.8935614207892,,
GER.3.F,ARM,2022,83.21217177134231,,
GER.3.F,ARM,2023,80.00986417785872,,
GER.3.F,ARM,2024,79.3092386655261,,
GER.3.F,ATG,2000,79.67913818359375,,
GER.3.F,ATG,2008,109.7968063354492,,
GER.3.F,ATG,2009,113.3427963256836,,
GER.3.F,ATG,2010,106.3063125610352,,
GER.3.F,ATG,2011,100.4720230102539,,
GER.3.F,ATG,2012,128.8770141601563,,
GER.3.F,ATG,2014,98.36181640625,,
GER.3.F,ATG,2015,103.5311813354492,,
GER.3.F,ATG,2017,104.4967880249023,,
GER.3.F,ATG,2018,119.5751113891602,,
GER.3.F,ATG,2022,102.838605028386,,
GER.3.F,ATG,2023,102.323717948718,,
GER.3.F,AUS,2015,206.9834747314453,,
GER.3.F,AUS,2016,200.9535675048828,,
GER.3.F,AUS,2017,201.9427642822266,,
GER.3.F,AUS,2018,179.1567840576172,,
GER.3.F,AUS,2019,198.0992584228516,,
GER.3.F,AUS,2020,192.7855072021484,,
GER.3.F,AUS,2021,189.0047149658203,,
GER.3.F,AUS,2022,179.9844970703125,,
GER.3.F,AUS,2023,180.5217590332031,,
GER.3.F,AUT,2000,91.80802917480469,,
GER.3.F,AUT,2001,92.86312866210938,,
GER.3.F,AUT,2002,92.38569641113281,,
GER.3.F,AUT,2003,93.09855651855469,,
GER.3.F,AUT,2004,91.84690856933594,,
GER.3.F,AUT,2005,94.01809692382812,,
GER.3.F,AUT,2006,95.06487274169922,,
GER.3.F,AUT,2007,94.53292083740234,,
GER.3.F,AUT,2008,93.85148620605469,,
GER.3.F,AUT,2009,94.50614166259766,,
GER.3.F,AUT,2010,94.69554901123047,,
GER.3.F,AUT,2011,93.04891967773438,,
GER.3.F,AUT,2012,94.49968719482422,,
GER.3.F,AUT,2013,97.58854675292969,,
GER.3.F,AUT,2014,98.11409759521484,,
GER.3.F,AUT,2015,98.83836364746094,,
GER.3.F,AUT,2016,98.45001983642578,,
GER.3.F,AUT,2017,97.46930694580078,,
GER.3.F,AUT,2018,97.27337646484375,,
GER.3.F,AUT,2019,99.2716064453125,,
GER.3.F,AUT,2020,99.5478286743164,,
GER.3.F,AUT,2021,101.0772018432617,,
GER.3.F,AUT,2022,100.3028564453125,,
GER.3.F,AUT,2023,98.50277709960938,,
GER.3.F,AZE,2018,130.3461574559944,,
GER.3.F,AZE,2019,119.6897867490378,,
GER.3.F,AZE,2020,102.8683504659131,,
GER.3.F,AZE,2021,96.57705336031368,,
GER.3.F,AZE,2022,85.87773686560718,,
GER.3.F,AZE,2023,86.22831651411484,,
GER.3.F,AZE,2024,81.76637799084277,,
GER.3.F,BDI,2000,4.925549983978271,UIS_EST,
GER.3.F,BDI,2001,4.858250141143799,,
GER.3.F,BDI,2002,5.420479774475098,,
GER.3.F,BDI,2003,4.852069854736328,,
GER.3.F,BDI,2004,5.411049842834473,,
