indicatorId,geoUnit,year,value,qualifier,magnitude
GER.1.F,ABW,2001,108.1781768798828,,
GER.1.F,ABW,2002,112.7017974853516,,
GER.1.F,ABW,2003,112.1634368896484,,
GER.1.F,ABW,2004,114.5642471313477,,
GER.1.F,ABW,2005,114.752197265625,,
GER.1.F,ABW,2006,116.870246887207,,
GER.1.F,ABW,2007,115.3775482177734,,
GER.1.F,ABW,2008,113.5280380249023,,
GER.1.F,ABW,2009,114.7568206787109,,
GER.1.F,ABW,2010,117.7576904296875,,
GER.1.F,ABW,2011,104.9785614013672,,
GER.1.F,ABW,2012,105.4280166625977,,
GER.1.F,ABW,2013,113.4096874254355,,
GER.1.F,ABW,2014,114.7851409912109,,
GER.1.F,ABW,2015,115.6644394951745,,
GER.1.F,ABW,2018,108.6803817749023,,
GER.1.F,ABW,2019,108.6572418212891,,
GER.1.F,ABW,2020,107.2334976196289,,
GER.1.F,ABW,2021,110.3763732910156,,
GER.1.F,ABW,2022,103.9665374755859,,
GER.1.F,ABW,2024,109.5238095238095,,
GER.1.F,AFG,2000,0,,NIL
GER.1.F,AFG,2001,0,,NIL
GER.1.F,AFG,2002,45.28924942016602,,
GER.1.F,AFG,2003,67.77742767333984,,
GER.1.F,AFG,2004,62.84722900390625,,
GER.1.F,AFG,2005,72.67817687988281,,
GER.1.F,AFG,2006,77.98092651367188,,
GER.1.F,AFG,2007,75.0916976928711,,
GER.1.F,AFG,2008,80.91899108886719,,
GER.1.F,AFG,2009,78.9098129272461,,
GER.1.F,AFG,2010,83.58235168457031,,
GER.1.F,AFG,2011,84.40927124023438,,
GER.1.F,AFG,2012,89.13397979736328,,
GER.1.F,AFG,2013,88.9333267211914,,
GER.1.F,AFG,2014,90.13603973388672,,
GER.1.F,AFG,2015,86.37348937988281,,
GER.1.F,AFG,2016,86.29129791259766,,
GER.1.F,AFG,2017,85.887451171875,,
GER.1.F,AFG,2018,86.1061782836914,,
GER.1.F,AFG,2019,87.57585906982422,,
GER.1.F,AGO,2008,104.4829177856445,,
GER.1.F,AGO,2009,102.9340667724609,,
GER.1.F,AGO,2010,101.9112677475433,,
GER.1.F,AGO,2011,99.97005036241106,,
GER.1.F,AGO,2015,113.2317428588867,,
GER.1.F,AGO,2021,87.60514335312865,,
GER.1.F,AGO,2023,87.09189389176505,,
GER.1.F,AIA,2000,103.6144638061523,,
GER.1.F,AIA,2001,98.5114974975586,,
GER.1.F,AIA,2002,96.94867706298828,,
GER.1.F,AIA,2003,100.8415069580078,,
GER.1.F,AIA,2004,100,,
GER.1.F,AIA,2005,101.2379608154297,,
GER.1.F,AIA,2006,99.86505126953125,,
GER.1.F,AIA,2007,101.4745330810547,,
GER.1.F,AIA,2008,105.7333297729492,,
GER.1.F,AIA,2009,102.2486801147461,,
GER.1.F,AIA,2010,103.8208236694336,,
GER.1.F,AIA,2011,104.4678055190539,,
GER.1.F,AIA,2012,105.8355437665782,,
GER.1.F,AIA,2013,100.6666666666667,,
GER.1.F,AIA,2014,101.2311901504788,,
GER.1.F,AIA,2015,107.5208913649025,,
GER.1.F,AIA,2019,108.9181289672852,,
GER.1.F,AIA,2022,105.7283096313477,,
GER.1.F,AIA,2023,111.1504424778761,,
GER.1.F,AIMS: Asia and the Pacific,2000,98.05229187011719,UIS_EST,
GER.1.F,AIMS: Asia and the Pacific,2001,97.93993377685547,,
GER.1.F,AIMS: Asia and the Pacific,2002,97.94657897949219,,
GER.1.F,AIMS: Asia and the Pacific,2003,101.9738388061523,,
GER.1.F,AIMS: Asia and the Pacific,2004,102.4507064819336,UIS_EST,
GER.1.F,AIMS: Asia and the Pacific,2005,102.5313415527344,UIS_EST,
GER.1.F,AIMS: Asia and the Pacific,2006,102.7807464599609,,
GER.1.F,AIMS: Asia and the Pacific,2007,103.8495483398438,,
GER.1.F,AIMS: Asia and the Pacific,2008,104.5936279296875,,
GER.1.F,AIMS: Asia and the Pacific,2009,104.4699325561523,,
GER.1.F,AIMS: Asia and the Pacific,2010,104.537727355957,,
GER.1.F,AIMS: Asia and the Pacific,2011,104.0699310302734,,
GER.1.F,AIMS: Asia and the Pacific,2012,104.9017562866211,,
GER.1.F,AIMS: Asia and the Pacific,2013,106.9426116943359,,
GER.1.F,AIMS: Asia and the Pacific,2014,104.8346405029297,,
GER.1.F,AIMS: Asia and the Pacific,2015,104.7412109375,,
GER.1.F,AIMS: Asia and the Pacific,2016,107.9779815673828,,
GER.1.F,AIMS: Asia and the Pacific,2017,106.8559188842773,,
GER.1.F,AIMS: Asia and the Pacific,2018,98.99659729003906,,
GER.1.F,AIMS: Asia and the Pacific,2019,98.64328002929688,,
GER.1.F,AIMS: Asia and the Pacific,2020,99.32727813720703,,
GER.1.F,AIMS: Asia and the Pacific,2021,99.57581329345703,,
GER.1.F,AIMS: Asia and the Pacific,2022,102.2004165649414,,
GER.1.F,AIMS: Asia and the Pacific,2023,102.4317398071289,,
GER.1.F,AIMS: Asia and the Pacific,2024,105.3503036499023,,
GER.1.F,AIMS: Central Asia,2000,96.20722961425781,,
GER.1.F,AIMS: Central Asia,2001,95.55171966552734,,
GER.1.F,AIMS: Central Asia,2002,95.59712219238281,,
GER.1.F,AIMS: Central Asia,2003,95.8488998413086,,
GER.1.F,AIMS: Central Asia,2004,95.7652587890625,,
GER.1.F,AIMS: Central Asia,2005,95.777587890625,,
GER.1.F,AIMS: Central Asia,2006,95.4018783569336,,
GER.1.F,AIMS: Central Asia,2007,95.60386657714844,,
GER.1.F,AIMS: Central Asia,2008,96.92070770263672,,
GER.1.F,AIMS: Central Asia,2009,97.13932037353516,,
GER.1.F,AIMS: Central Asia,2010,97.00733947753906,,
GER.1.F,AIMS: Central Asia,2011,96.1336669921875,,
GER.1.F,AIMS: Central Asia,2012,95.06903839111328,,
GER.1.F,AIMS: Central Asia,2013,94.77983093261719,,
GER.1.F,AIMS: Central Asia,2014,95.24334716796875,,
GER.1.F,AIMS: Central Asia,2015,95.37818908691406,,
GER.1.F,AIMS: Central Asia,2016,96.240966796875,,
GER.1.F,AIMS: Central Asia,2017,97.46153259277344,,
GER.1.F,AIMS: Central Asia,2018,97.4538803100586,,
GER.1.F,AIMS: Central Asia,2019,97.77796936035156,,
GER.1.F,AIMS: Central Asia,2020,97.32119750976562,,
GER.1.F,AIMS: Central Asia,2021,96.77938079833984,UIS_EST,
GER.1.F,AIMS: Central Asia,2022,94.9571762084961,UIS_EST,
GER.1.F,AIMS: Central Asia,2023,94.9154281616211,UIS_EST,
GER.1.F,AIMS: Central Asia,2024,94.98345947265625,,
GER.1.F,AIMS: East Asia,2000,110.6362991333008,UIS_EST,
GER.1.F,AIMS: East Asia,2001,111.6018218994141,,
GER.1.F,AIMS: East Asia,2002,110.0767364501953,UIS_EST,
GER.1.F,AIMS: East Asia,2003,108.6909637451172,UIS_EST,
GER.1.F,AIMS: East Asia,2004,107.5502319335938,UIS_EST,
GER.1.F,AIMS: East Asia,2005,105.8130798339844,UIS_EST,
GER.1.F,AIMS: East Asia,2006,105.0318984985352,,
GER.1.F,AIMS: East Asia,2007,105.4125823974609,,
GER.1.F,AIMS: East Asia,2008,105.7611465454102,,
GER.1.F,AIMS: East Asia,2009,105.5004425048828,,
GER.1.F,AIMS: East Asia,2010,105.3116073608398,,
GER.1.F,AIMS: East Asia,2011,105.3884429931641,,
GER.1.F,AIMS: East Asia,2012,105.2597732543945,,
GER.1.F,AIMS: East Asia,2013,104.7946701049805,,
GER.1.F,AIMS: East Asia,2014,101.8798370361328,,
GER.1.F,AIMS: East Asia,2015,100.9881210327148,,
GER.1.F,AIMS: East Asia,2016,100.8632736206055,,
GER.1.F,AIMS: East Asia,2017,100.6050415039063,,
GER.1.F,AIMS: East Asia,2018,100.0693206787109,,
GER.1.F,AIMS: East Asia,2019,99.74137878417969,,
GER.1.F,AIMS: East Asia,2020,99.94432830810547,,
GER.1.F,AIMS: East Asia,2021,99.87689971923828,,
GER.1.F,AIMS: East Asia,2022,99.99781036376953,,
GER.1.F,AIMS: East Asia,2023,99.36770629882812,,
GER.1.F,AIMS: East Asia,2024,100.0696487426758,,
GER.1.F,AIMS: East Asia and the Pacific,2000,110.3231506347656,UIS_EST,
GER.1.F,AIMS: East Asia and the Pacific,2001,111.2352600097656,,
GER.1.F,AIMS: East Asia and the Pacific,2002,109.7196197509766,UIS_EST,
GER.1.F,AIMS: East Asia and the Pacific,2003,108.3285369873047,UIS_EST,
GER.1.F,AIMS: East Asia and the Pacific,2004,107.2294464111328,UIS_EST,
GER.1.F,AIMS: East Asia and the Pacific,2005,105.5130386352539,UIS_EST,
GER.1.F,AIMS: East Asia and the Pacific,2006,104.7276763916016,,
GER.1.F,AIMS: East Asia and the Pacific,2007,105.1191329956055,,
GER.1.F,AIMS: East Asia and the Pacific,2008,105.4634323120117,,
GER.1.F,AIMS: East Asia and the Pacific,2009,105.2541809082031,,
GER.1.F,AIMS: East Asia and the Pacific,2010,105.1279678344727,,
GER.1.F,AIMS: East Asia and the Pacific,2011,105.2574768066406,,
GER.1.F,AIMS: East Asia and the Pacific,2012,105.195442199707,,
GER.1.F,AIMS: East Asia and the Pacific,2013,104.7500610351563,,
GER.1.F,AIMS: East Asia and the Pacific,2014,101.9033203125,,
GER.1.F,AIMS: East Asia and the Pacific,2015,100.994873046875,,
GER.1.F,AIMS: East Asia and the Pacific,2016,100.8763427734375,,
GER.1.F,AIMS: East Asia and the Pacific,2017,100.6410827636719,,
GER.1.F,AIMS: East Asia and the Pacific,2018,100.1366577148438,,
GER.1.F,AIMS: East Asia and the Pacific,2019,99.81356048583984,,
GER.1.F,AIMS: East Asia and the Pacific,2020,100.0011291503906,,
GER.1.F,AIMS: East Asia and the Pacific,2021,99.93338012695312,,
GER.1.F,AIMS: East Asia and the Pacific,2022,100.033317565918,,
GER.1.F,AIMS: East Asia and the Pacific,2023,99.41520690917969,,
GER.1.F,AIMS: East Asia and the Pacific,2024,100.0986328125,,
GER.1.F,AIMS: Pacific,2000,92.18125915527344,,
GER.1.F,AIMS: Pacific,2001,90.77731323242188,,
GER.1.F,AIMS: Pacific,2002,90.66458129882812,,
GER.1.F,AIMS: Pacific,2003,89.99976348876953,,
GER.1.F,AIMS: Pacific,2004,89.97664642333984,,
GER.1.F,AIMS: Pacific,2005,89.84406280517578,,
GER.1.F,AIMS: Pacific,2006,89.26677703857422,,
GER.1.F,AIMS: Pacific,2007,90.4945297241211,,
GER.1.F,AIMS: Pacific,2008,90.98021697998047,,
GER.1.F,AIMS: Pacific,2009,93.55529022216797,,
GER.1.F,AIMS: Pacific,2010,96.59210205078125,,
GER.1.F,AIMS: Pacific,2011,99.31497955322266,,
GER.1.F,AIMS: Pacific,2012,102.3332977294922,,
GER.1.F,AIMS: Pacific,2013,102.8106002807617,,
GER.1.F,AIMS: Pacific,2014,102.9110870361328,,
GER.1.F,AIMS: Pacific,2015,101.2814483642578,,
GER.1.F,AIMS: Pacific,2016,101.4259033203125,,
GER.1.F,AIMS: Pacific,2017,102.1431198120117,,
GER.1.F,AIMS: Pacific,2018,102.9304809570313,,
GER.1.F,AIMS: Pacific,2019,102.8298416137695,,
GER.1.F,AIMS: Pacific,2020,102.3756637573242,,
GER.1.F,AIMS: Pacific,2021,102.3021697998047,,
GER.1.F,AIMS: Pacific,2022,101.5164489746094,,
GER.1.F,AIMS: Pacific,2023,101.3906326293945,,
GER.1.F,AIMS: Pacific,2024,101.2987518310547,UIS_EST,
GER.1.F,AIMS: South and West Asia,2000,83.83036041259766,,
GER.1.F,AIMS: South and West Asia,2001,83.17646789550781,,
GER.1.F,AIMS: South and West Asia,2002,85.40705108642578,,
GER.1.F,AIMS: South and West Asia,2003,95.69544982910156,,
GER.1.F,AIMS: South and West Asia,2004,97.47924041748047,UIS_EST,
GER.1.F,AIMS: South and West Asia,2005,99.60240936279297,UIS_EST,
GER.1.F,AIMS: South and West Asia,2006,101.0002899169922,UIS_EST,
GER.1.F,AIMS: South and West Asia,2007,102.8069763183594,,
GER.1.F,AIMS: South and West Asia,2008,103.9455871582031,,
GER.1.F,AIMS: South and West Asia,2009,103.890739440918,,
GER.1.F,AIMS: South and West Asia,2010,104.140251159668,,
GER.1.F,AIMS: South and West Asia,2011,103.1374282836914,,
GER.1.F,AIMS: South and West Asia,2012,104.8617095947266,,
GER.1.F,AIMS: South and West Asia,2013,109.2818222045898,,
GER.1.F,AIMS: South and West Asia,2014,107.8392105102539,,
GER.1.F,AIMS: South and West Asia,2015,108.5513229370117,,
GER.1.F,AIMS: South and West Asia,2016,115.1210021972656,,
GER.1.F,AIMS: South and West Asia,2017,113.1704483032227,,
GER.1.F,AIMS: South and West Asia,2018,97.93791198730469,,
GER.1.F,AIMS: South and West Asia,2019,97.51354217529297,,
GER.1.F,AIMS: South and West Asia,2020,98.72474670410156,,
GER.1.F,AIMS: South and West Asia,2021,99.31831359863281,,
GER.1.F,AIMS: South and West Asia,2022,104.6929473876953,,
GER.1.F,AIMS: South and West Asia,2023,105.8374786376953,,
GER.1.F,AIMS: South and West Asia,2024,111.2104263305664,,
GER.1.F,ALB,2002,108.2828598022461,,
GER.1.F,ALB,2003,106.0926513671875,,
GER.1.F,ALB,2004,103.1750030517578,,
GER.1.F,ALB,2005,105.8575668334961,,
GER.1.F,ALB,2006,104.8575668334961,,
GER.1.F,ALB,2007,103.241828918457,,
GER.1.F,ALB,2008,100.3205490112305,,
GER.1.F,ALB,2009,100.3347473144531,,
GER.1.F,ALB,2010,99.55120624959264,,
GER.1.F,ALB,2011,101.1902288444985,,
GER.1.F,ALB,2012,101.5685498979974,,
GER.1.F,ALB,2013,100.5522255224697,,
GER.1.F,ALB,2014,105.6312163518569,,
GER.1.F,ALB,2015,104.8301931368496,,
GER.1.F,ALB,2016,104.6045897919673,,
GER.1.F,ALB,2017,103.9444325387321,,
GER.1.F,ALB,2018,102.3766504517026,,
GER.1.F,ALB,2019,99.5995531062879,,
GER.1.F,ALB,2020,97.267965482157,,
GER.1.F,ALB,2021,94.19693882621876,,
GER.1.F,ALB,2022,93.09467746200436,,
GER.1.F,ALB,2023,90.16676471340513,,
GER.1.F,ALB,2024,111.4282379150391,,
GER.1.F,ALECSO: Gulf countries,2010,123.8247833251953,UIS_EST,
GER.1.F,ALECSO: Gulf countries,2011,125.0285491943359,,
GER.1.F,ALECSO: Gulf countries,2012,125.8581314086914,,
GER.1.F,ALECSO: Gulf countries,2013,105.1396331787109,,
GER.1.F,ALECSO: Gulf countries,2014,105.3327713012695,,
GER.1.F,ALECSO: Gulf countries,2015,105.1640167236328,,
GER.1.F,ALECSO: Gulf countries,2016,106.1872177124023,,
GER.1.F,ALECSO: Gulf countries,2017,106.8203277587891,,
GER.1.F,ALECSO: Gulf countries,2018,106.1975479125977,,
GER.1.F,ALECSO: Gulf countries,2019,103.6585922241211,,
GER.1.F,ALECSO: Gulf countries,2020,102.2358932495117,,
GER.1.F,ALECSO: Gulf countries,2021,100.841438293457,,
GER.1.F,ALECSO: Gulf countries,2022,98.64118957519531,,
GER.1.F,ALECSO: Gulf countries,2023,99.02694702148438,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2000,44.96945953369141,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2001,46.36735916137695,,
GER.1.F,ALECSO: Least developed countries,2002,47.57455825805664,,
GER.1.F,ALECSO: Least developed countries,2003,49.68991088867188,,
GER.1.F,ALECSO: Least developed countries,2004,51.32883834838867,,
GER.1.F,ALECSO: Least developed countries,2005,53.32083892822266,,
GER.1.F,ALECSO: Least developed countries,2006,55.2021598815918,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2007,54.89714813232422,,
GER.1.F,ALECSO: Least developed countries,2008,58.01052093505859,,
GER.1.F,ALECSO: Least developed countries,2009,58.19409942626953,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2010,58.4453010559082,,
GER.1.F,ALECSO: Least developed countries,2011,57.68183898925781,,
GER.1.F,ALECSO: Least developed countries,2012,58.43331146240234,,
GER.1.F,ALECSO: Least developed countries,2013,59.88074111938477,,
GER.1.F,ALECSO: Least developed countries,2014,59.9721794128418,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2015,59.68912887573242,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2016,60.67345809936523,,
GER.1.F,ALECSO: Least developed countries,2017,61.03073120117188,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2018,61.67419815063477,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2019,62.36293029785156,UIS_EST,
GER.1.F,ALECSO: Least developed countries,2020,62.22232055664063,UIS_EST,
GER.1.F,ALECSO: Maghreb countries,2000,99.35563659667969,,
GER.1.F,ALECSO: Maghreb countries,2001,100.9789428710938,,
GER.1.F,ALECSO: Maghreb countries,2002,103.6960372924805,,
GER.1.F,ALECSO: Maghreb countries,2003,104.8749237060547,,
GER.1.F,ALECSO: Maghreb countries,2004,105.3496017456055,,
GER.1.F,ALECSO: Maghreb countries,2005,104.8806076049805,,
GER.1.F,ALECSO: Maghreb countries,2006,104.3480224609375,,
GER.1.F,ALECSO: Maghreb countries,2007,104.5745391845703,,
GER.1.F,ALECSO: Maghreb countries,2008,103.4323806762695,,
GER.1.F,ALECSO: Maghreb countries,2009,104.2400436401367,,
GER.1.F,ALECSO: Maghreb countries,2010,105.9991683959961,,
GER.1.F,ALECSO: Maghreb countries,2011,106.3478317260742,,
GER.1.F,ALECSO: Maghreb countries,2012,106.4642486572266,,
GER.1.F,ALECSO: Maghreb countries,2013,106.3352966308594,,
GER.1.F,ALECSO: Maghreb countries,2014,105.7662734985352,,
GER.1.F,ALECSO: Maghreb countries,2015,104.7783889770508,,
GER.1.F,ALECSO: Maghreb countries,2016,103.9920501708984,,
GER.1.F,ALECSO: Maghreb countries,2017,103.9169998168945,,
GER.1.F,ALECSO: Maghreb countries,2018,104.3362503051758,,
GER.1.F,ALECSO: Maghreb countries,2019,104.7229232788086,,
GER.1.F,ALECSO: Maghreb countries,2020,106.7416381835938,,
GER.1.F,ALECSO: Maghreb countries,2021,105.7392425537109,,
GER.1.F,ALECSO: Maghreb countries,2022,107.6093826293945,,
GER.1.F,ALECSO: Maghreb countries,2023,108.4085006713867,,
GER.1.F,ALECSO: Maghreb countries,2024,109.3477783203125,,
GER.1.F,ALECSO: Mashriq countries,2000,87.24530792236328,,
GER.1.F,ALECSO: Mashriq countries,2001,88.20236206054688,,
GER.1.F,ALECSO: Mashriq countries,2002,89.38146209716797,,
GER.1.F,ALECSO: Mashriq countries,2003,90.80925750732422,,
GER.1.F,ALECSO: Mashriq countries,2004,90.93631744384766,,
GER.1.F,ALECSO: Mashriq countries,2005,90.7904281616211,,
GER.1.F,ALECSO: Mashriq countries,2006,92.0221176147461,,
GER.1.F,ALECSO: Mashriq countries,2007,92.97007751464844,,
GER.1.F,ALECSO: Mashriq countries,2008,93.03022003173828,UIS_EST,
GER.1.F,ALECSO: Mashriq countries,2009,93.21430969238281,,
GER.1.F,ALECSO: Mashriq countries,2010,93.08673095703125,,
GER.1.F,ALECSO: Mashriq countries,2011,90.9609603881836,,
GER.1.F,ALECSO: Mashriq countries,2012,94.30245971679688,,
GER.1.F,ALECSO: Mashriq countries,2013,89.74774932861328,,
GER.1.F,ALECSO: Mashriq countries,2014,88.2011489868164,,
GER.1.F,ALECSO: Mashriq countries,2015,88.5130386352539,UIS_EST,
GER.1.F,ALECSO: Mashriq countries,2016,88.89259338378906,,
GER.1.F,ALECSO: Mashriq countries,2017,89.38587951660156,,
GER.1.F,ALECSO: Mashriq countries,2018,90.0638427734375,,
GER.1.F,ALECSO: Mashriq countries,2019,91.0200424194336,,
GER.1.F,ALECSO: Mashriq countries,2020,91.87235260009766,,
GER.1.F,ALECSO: Mashriq countries,2021,92.5255126953125,,
GER.1.F,ALECSO: Mashriq countries,2022,89.15009307861328,,
GER.1.F,ALECSO: Mashriq countries,2023,93.34114074707031,,
GER.1.F,ALECSO: Mashriq countries,2024,93.70182037353516,,
GER.1.F,ALECSO: Member countries,2000,82.65850067138672,,
GER.1.F,ALECSO: Member countries,2001,83.62863159179688,,
GER.1.F,ALECSO: Member countries,2002,84.84866333007812,,
GER.1.F,ALECSO: Member countries,2003,85.97679138183594,,
GER.1.F,ALECSO: Member countries,2004,86.35816955566406,,
GER.1.F,ALECSO: Member countries,2005,86.17381286621094,,
GER.1.F,ALECSO: Member countries,2006,87.42047882080078,,
GER.1.F,ALECSO: Member countries,2007,87.20207214355469,,
GER.1.F,ALECSO: Member countries,2008,87.72402954101562,UIS_EST,
GER.1.F,ALECSO: Member countries,2009,87.7877197265625,,
GER.1.F,ALECSO: Member countries,2010,88.24301147460938,,
GER.1.F,ALECSO: Member countries,2011,87.12104034423828,,
GER.1.F,ALECSO: Member countries,2012,88.92854309082031,,
GER.1.F,ALECSO: Member countries,2013,85.66850280761719,,
GER.1.F,ALECSO: Member countries,2014,85.03006744384766,,
GER.1.F,ALECSO: Member countries,2015,84.95790100097656,UIS_EST,
GER.1.F,ALECSO: Member countries,2016,85.40791320800781,,
GER.1.F,ALECSO: Member countries,2017,85.84883117675781,,
GER.1.F,ALECSO: Member countries,2018,86.36747741699219,,
GER.1.F,ALECSO: Member countries,2019,86.8806381225586,,
GER.1.F,ALECSO: Member countries,2020,87.48539733886719,,
GER.1.F,ALECSO: Member countries,2021,87.38524627685547,UIS_EST,
GER.1.F,ALECSO: Member countries,2022,85.91590118408203,UIS_EST,
GER.1.F,ALECSO: Member countries,2023,88.93315124511719,UIS_EST,
GER.1.F,ALECSO: Member countries,2024,89.65061950683594,UIS_EST,
GER.1.F,AND,2002,99.54010772705078,,
GER.1.F,AND,2003,101.243522644043,,
GER.1.F,AND,2004,99.60298156738281,,
GER.1.F,AND,2005,89.35574340820312,,
GER.1.F,AND,2006,90.44893646240234,,
GER.1.F,AND,2007,87.74138641357422,,
GER.1.F,AND,2008,85.34622192382812,,
GER.1.F,AND,2009,84.6123275756836,,
GER.1.F,AND,2010,84.69593048095703,,
GER.1.F,AND,2011,86.57034301757812,,
GER.1.F,AND,2012,82.49787902832031,,
GER.1.F,AND,2013,84.375,,
GER.1.F,AND,2014,86.73007246376811,,
GER.1.F,AND,2015,87.93026374608851,,
GER.1.F,AND,2016,89.43598925693823,,
GER.1.F,AND,2017,89.67177242888403,,
GER.1.F,AND,2018,88.76018876018877,,
GER.1.F,AND,2019,88.8560574081891,,
GER.1.F,AND,2020,88.46641318124207,,
GER.1.F,AND,2021,88.77238968982088,,
GER.1.F,AND,2022,90.33837934105075,,
GER.1.F,AND,2023,97.5417439703154,,
GER.1.F,AND,2024,99.75915221579962,,
GER.1.F,ARE,2001,120.2181625366211,,
GER.1.F,ARE,2002,116.2807998657227,,
GER.1.F,ARE,2003,115.0763397216797,,
GER.1.F,ARE,2004,108.7374420166016,,
GER.1.F,ARE,2005,104.1293182373047,,
GER.1.F,ARE,2006,99.3619384765625,,
GER.1.F,ARE,2018,106.7550249228265,,
GER.1.F,ARE,2019,107.7070162216598,,
GER.1.F,ARE,2020,107.6670838344765,,
GER.1.F,ARE,2021,107.5297318465692,,
GER.1.F,ARE,2022,107.3066501571885,,
GER.1.F,ARE,2023,106.5280569754753,,
GER.1.F,ARE,2024,107.537418963839,,
GER.1.F,ARG,2000,117.1807022094727,,
GER.1.F,ARG,2001,117.4255218505859,,
GER.1.F,ARG,2002,117.5458526611328,,
GER.1.F,ARG,2003,114.9406509399414,,
GER.1.F,ARG,2004,115.8349914550781,,
GER.1.F,ARG,2005,114.8813705444336,,
GER.1.F,ARG,2006,116.6704711914063,,
GER.1.F,ARG,2007,117.8682022094727,,
GER.1.F,ARG,2008,118.8716888427734,,
GER.1.F,ARG,2009,118.8163833618164,,
GER.1.F,ARG,2010,118.1704711914063,,
GER.1.F,ARG,2011,117.4812622070313,,
GER.1.F,ARG,2012,116.5852813720703,,
GER.1.F,ARG,2013,114.8410034179688,,
GER.1.F,ARG,2014,114.7552032470703,,
GER.1.F,ARG,2015,113.927619934082,,
GER.1.F,ARG,2016,112.6275863647461,,
GER.1.F,ARG,2017,110.9079513549805,,
GER.1.F,ARG,2018,110.5310287475586,,
GER.1.F,ARG,2019,110.6148834228516,,
GER.1.F,ARG,2020,109.9150772094727,,
GER.1.F,ARG,2021,109.5401763916016,,
GER.1.F,ARG,2022,108.1328887939453,,
GER.1.F,ARG,2023,103.1820177743701,,
GER.1.F,ARM,2000,89.39308166503906,,
GER.1.F,ARM,2001,98.82363891601562,,
GER.1.F,ARM,2002,97.27136993408203,,
GER.1.F,ARM,2003,98.90540313720703,,
GER.1.F,ARM,2004,99.40605926513672,,
GER.1.F,ARM,2005,98.3288803100586,,
GER.1.F,ARM,2006,102.0229263305664,,
GER.1.F,ARM,2007,114.2255630493164,,
GER.1.F,ARM,2008,115.3408432006836,,
GER.1.F,ARM,2009,112.9972229003906,,
GER.1.F,ARM,2010,100.3811970852113,,
GER.1.F,ARM,2011,96.71206284691681,,
GER.1.F,ARM,2012,95.50257903371218,,
GER.1.F,ARM,2013,94.41453083494868,,
GER.1.F,ARM,2014,92.98834875682907,,
GER.1.F,ARM,2015,91.7386243672685,,
GER.1.F,ARM,2016,91.5503722738354,,
GER.1.F,ARM,2017,91.6042828980428,,
GER.1.F,ARM,2018,91.07467429297745,,
GER.1.F,ARM,2019,91.68555545706651,,
GER.1.F,ARM,2020,92.41035780828169,,
GER.1.F,ARM,2021,93.55329819354178,,
GER.1.F,ARM,2022,95.44727499707409,,
GER.1.F,ARM,2023,96.64877601780337,,
GER.1.F,ARM,2024,101.0203409045968,,
GER.1.F,ATG,2007,114.9766311645508,,
GER.1.F,ATG,2008,115.7098388671875,,
GER.1.F,ATG,2009,115.4905700683594,,
GER.1.F,ATG,2010,115.3030319213867,,
GER.1.F,ATG,2011,113.2385101318359,,
GER.1.F,ATG,2012,111.062141418457,,
GER.1.F,ATG,2013,111.1962153638207,,
GER.1.F,ATG,2014,109.7041702270508,,
GER.1.F,ATG,2015,108.6406021118164,,
GER.1.F,ATG,2016,106.0423634336678,,
GER.1.F,ATG,2017,109.0848083496094,,
GER.1.F,ATG,2018,112.5395431518555,,
GER.1.F,ATG,2019,111.6739580934838,,
GER.1.F,ATG,2022,120.5102040816327,,
GER.1.F,ATG,2023,108.729743857815,,
GER.1.F,AUS,2000,101.4118804931641,,
GER.1.F,AUS,2001,101.3546295166016,,
GER.1.F,AUS,2002,102.3938674926758,,
GER.1.F,AUS,2003,102.7375106811523,,
GER.1.F,AUS,2004,103.1682510375977,,
GER.1.F,AUS,2005,103.1706237792969,,
GER.1.F,AUS,2006,103.3287582397461,,
GER.1.F,AUS,2007,105.135383605957,,
GER.1.F,AUS,2008,104.9533004760742,,
GER.1.F,AUS,2009,104.9367523193359,,
GER.1.F,AUS,2010,105.1992797851563,,
GER.1.F,AUS,2011,105.0549926757813,,
GER.1.F,AUS,2012,105.4825973510742,,
GER.1.F,AUS,2013,105.6310806274414,,
GER.1.F,AUS,2014,105.3127517700195,,
GER.1.F,AUS,2015,101.6194229125977,,
GER.1.F,AUS,2016,101.1324691772461,,
GER.1.F,AUS,2017,100.6669998168945,,
GER.1.F,AUS,2018,100.4643478393555,,
GER.1.F,AUS,2019,100.2751617431641,,
GER.1.F,AUS,2020,99.98613739013672,,
GER.1.F,AUS,2021,100.0692672729492,,
GER.1.F,AUS,2022,99.22286224365234,,
GER.1.F,AUS,2023,99.42771911621094,,
GER.1.F,AUT,2000,101.2704925537109,,
GER.1.F,AUT,2001,101.8649978637695,,
GER.1.F,AUT,2002,102.157829284668,,
GER.1.F,AUT,2003,101.8064727783203,,
GER.1.F,AUT,2004,102.4972763061523,,
GER.1.F,AUT,2005,101.7773895263672,,
GER.1.F,AUT,2006,101.7267837524414,,
